Date,gage_id,SWE_cm_mean,dayl_s,prcp_mm_day,srad_W_m2,tmax_C,tmin_C,vp_Pa,tmean_C,Average_Elevation_m,Minimum_Elevation_m,Maximum_Elevation_m,Average_Slope,Area_km2,Open_Water,Developed_Open_Space,Developed_Low_Intensity,Developed_Medium_Intensity,Barren_Land,Deciduous_Forest,Evergreen_Forest,Mixed_Forest,Shrub_Scrub,Grassland_Herbaceous,Unknown,Woody_Wetlands,Emergent_Herbaceous_Wetlands,Developed_High_Intensity,Perennial_Ice_Snow,site_no,flow_cms
1981-11-29,09266500,13.209999999999999,33527.23,0.0,188.11,-10.24,-17.83,150.42,-14.035,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.6512864
1981-11-30,09266500,13.209999999999999,33453.41,0.0,303.17,-2.09,-17.97,148.61,-10.03,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.6512864
1981-12-01,09266500,8.38,33382.71,0.0,270.07,1.22,-11.5,253.7,-5.14,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.5946528
1981-12-02,09266500,8.38,33315.18,0.0,269.15,5.24,-7.64,343.9,-1.1999999999999995,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.566336
1981-12-03,09266500,8.38,33250.86,0.0,218.85,3.47,-5.94,392.1,-1.235,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.566336
1981-12-04,09266500,8.38,33189.79,0.0,279.79,5.66,-8.24,328.3,-1.29,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.566336
1981-12-05,09266500,8.38,33132.03,0.0,276.38,5.44,-8.27,327.61,-1.4149999999999996,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.5946528
1981-12-06,09266500,8.38,33077.61,0.0,288.12,10.25,-5.32,411.08,2.465,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.5946528
1981-12-07,09266500,8.38,33026.56,0.0,267.19,8.85,-4.77,428.66,2.04,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.566336
1981-12-08,09266500,8.38,32978.94,0.0,256.49,7.3,-5.7,399.39,0.7999999999999998,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.566336
1981-12-09,09266500,8.38,32934.76,0.0,282.8,10.53,-5.69,399.66,2.4199999999999995,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.5380192
1981-12-10,09266500,8.38,32894.07,0.0,235.06,12.09,-2.15,521.62,4.97,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.566336
1981-12-11,09266500,8.38,32856.9,0.0,224.82,8.77,-4.28,444.9,2.245,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.5946528
1981-12-12,09266500,8.38,32823.26,0.0,183.45,2.3,-7.22,355.49,-2.46,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.566336
1981-12-13,09266500,8.38,32793.2,0.0,94.4,-0.15,-4.6,434.16,-2.375,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.566336
1981-12-14,09266500,8.38,32766.72,0.0,229.06,5.07,-8.13,331.18,-1.5300000000000002,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.5380192
1981-12-15,09266500,8.38,32743.86,0.0,111.54,2.15,-3.27,479.91,-0.56,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.5097024
1981-12-16,09266500,8.89,32724.62,0.0,224.52,2.93,-9.68,293.2,-3.375,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.5097024
1981-12-17,09266500,8.89,32709.02,0.0,198.85,-3.97,-14.24,203.06,-9.105,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.5097024
1981-12-18,09266500,8.89,32697.08,0.0,237.06,2.36,-11.27,258.3,-4.455,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.5097024
1981-12-19,09266500,8.89,32688.8,0.0,164.5,3.9,-4.27,445.06,-0.1849999999999998,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.5097024
1981-12-20,09266500,8.89,32684.19,0.0,211.11,9.72,-2.02,526.56,3.850000000000001,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.5380192
1981-12-21,09266500,8.89,32683.26,6.72,95.31,4.86,-1.32,554.54,1.77,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.5380192
1981-12-22,09266500,9.65,32686.0,5.69,156.27,-5.67,-15.15,188.35,-10.41,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.5380192
1981-12-23,09266500,9.65,32692.41,0.0,200.22,-12.45,-21.33,111.23,-16.89,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.4813855999999999
1981-12-24,09266500,9.65,32702.49,0.0,284.03,-9.82,-25.22,78.59,-17.52,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.4813855999999999
1981-12-25,09266500,9.91,32716.23,0.0,123.27,-6.26,-11.37,256.4,-8.815,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.5097024
1981-12-26,09266500,9.91,32733.61,0.0,133.29,-6.13,-11.42,255.34,-8.775,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.5097024
1981-12-27,09266500,9.91,32754.64,5.82,23.49,-7.84,-7.84,338.74,-7.84,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.5380192
1981-12-28,09266500,10.92,32779.28,0.0,274.17,-7.03,-19.44,131.12,-13.235,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.5380192
1981-12-29,09266500,10.92,32807.52,0.0,311.02,0.85,-17.46,155.17,-8.305,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.5097024
1981-12-30,09266500,11.18,32839.34,3.65,217.38,3.42,-11.38,256.2,-3.98,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.5097024
1981-12-31,09266500,11.18,32874.72,0.0,287.01,-3.23,-17.11,159.84,-10.17,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.5380192
1982-01-01,09266500,11.18,32913.8,10.49,189.37,1.41,-10.58,272.96,-4.585,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.5380192
1982-01-02,09266500,12.950000000000001,32956.22,0.0,242.78,-7.2,-18.22,145.47,-12.71,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.5380192
1982-01-03,09266500,12.950000000000001,33002.11,0.0,299.48,-3.82,-19.12,134.79,-11.47,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.5380192
1982-01-04,09266500,12.950000000000001,33051.44,2.43,206.16,-2.93,-16.12,173.73,-9.525,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.5097024
1982-01-05,09266500,12.950000000000001,33104.16,4.8,249.44,1.2,-18.19,145.93,-8.495000000000001,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.5097024
1982-01-06,09266500,12.950000000000001,33160.24,0.0,349.83,-1.78,-23.91,88.43,-12.845,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.5097024
1982-01-07,09266500,12.950000000000001,33219.65,0.0,293.24,-10.35,-24.35,85.02,-17.35,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.5097024
1982-01-08,09266500,12.950000000000001,33282.33,0.0,327.89,-4.82,-22.29,102.23,-13.555,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.4813855999999999
1982-01-09,09266500,12.950000000000001,33348.25,0.0,317.12,-1.43,-17.56,153.89,-9.495,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.4813855999999999
1982-01-10,09266500,12.950000000000001,33417.36,0.0,321.07,-0.31,-16.73,165.12,-8.52,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.4813855999999999
1982-01-11,09266500,12.950000000000001,33489.61,0.0,304.54,-0.94,-15.56,182.05,-8.25,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.5097024
1982-01-12,09266500,12.950000000000001,33564.96,0.0,274.48,-1.59,-13.83,209.93,-7.71,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.5380192
1982-01-13,09266500,12.950000000000001,33643.35,0.0,294.65,1.17,-12.44,235.21,-5.635,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.5097024
1982-01-14,09266500,12.950000000000001,33724.73,0.0,322.88,2.41,-13.5,215.8,-5.545,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.4813855999999999
1982-01-15,09266500,12.950000000000001,33809.06,0.0,295.92,3.71,-9.82,290.03,-3.055,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.4813855999999999
1982-01-16,09266500,12.950000000000001,33896.27,0.0,284.22,5.19,-7.44,349.39,-1.125,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.5097024
1982-01-17,09266500,13.459999999999999,33986.31,0.0,296.59,6.54,-6.86,365.28,-0.1600000000000001,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.5097024
1982-01-18,09266500,13.459999999999999,34079.13,0.0,295.42,5.17,-7.93,336.36,-1.38,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.4813855999999999
1982-01-19,09266500,13.459999999999999,34174.68,0.0,330.84,4.22,-11.42,255.34,-3.6,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.4530688
1982-01-20,09266500,13.459999999999999,34272.88,17.21,133.86,-3.84,-10.57,273.32,-7.205,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.4813855999999999
1982-01-21,09266500,15.24,34373.7,15.82,62.48,-4.4,-7.15,357.44,-5.775,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.4813855999999999
1982-01-22,09266500,16.76,34477.06,0.0,259.38,-9.0,-18.88,137.53,-13.94,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.4813855999999999
1982-01-23,09266500,16.76,34582.92,0.0,372.41,0.85,-16.9,162.73,-8.024999999999999,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.4813855999999999
1982-01-24,09266500,16.76,34691.2,0.0,364.41,6.94,-9.98,286.32,-1.52,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.4813855999999999
1982-01-25,09266500,16.76,34801.87,0.0,350.65,5.69,-9.63,294.38,-1.97,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.4813855999999999
1982-01-26,09266500,16.76,34914.85,0.0,379.68,9.77,-8.36,325.15,0.7050000000000001,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.4813855999999999
1982-01-27,09266500,16.76,35030.08,0.0,309.17,5.68,-6.51,375.43,-0.415,2879.059326171875,1874.165283203125,3732.4404296875,0.202181190252304,460.5242689753549,0.2484659112299062,0.798102623950608,0.0865866054286037,0.0225878101118096,2.1571358656778226,3.5538154575913867,73.94496103602755,2.0140797349696946,12.859993223656966,1.197153935925912,0.0489402552422542,2.9552384896284303,0.1016451455031434,0.0112939050559048,0.0,9266500,0.4813855999999999
